tss_loc	ensg	name	strand
chr7:45721212-45721212	ENSMUSG00000054161	Fam83e	1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr17:34305877-34305877	ENSMUSG00000060586	H2-Eb1	1
chr8:120736358-120736358	ENSMUSG00000041515	Irf8	1
chr17:34287827-34287827	ENSMUSG00000036594	H2-Aa	-1
chr11:95914891-95914891	ENSMUSG00000013418	B4galnt2	-1
chr4:130275218-130275218	ENSMUSG00000023232	Serinc2	-1
chr11:61684091-61684091	ENSMUSG00000042377	Fam83g	1
chr4:43506966-43506966	ENSMUSG00000028463	Car9	1
chr3:89279645-89279645	ENSMUSG00000027954	Efna1	-1
chr19:39812814-39812814	ENSMUSG00000025004	Cyp2c40	-1
chr5:87092555-87092555	ENSMUSG00000070704	Ugt2b36	-1
chr11:84828964-84828964	ENSMUSG00000034449	Dhrs11	-1
chr3:98763053-98763053	ENSMUSG00000062410	Hsd3b3	-1
chr10:89506649-89506649	ENSMUSG00000047638	Nr1h4	-1
chr5:114971067-114971067	ENSMUSG00000029556	Hnf1a	-1
chr2:162987330-162987330	ENSMUSG00000017868	Sgk2	1
chr2:25080304-25080304	ENSMUSG00000036813	Entpd8	1
chr16:38294824-38294824	ENSMUSG00000022809	Nr1i2	-1
chrX:10252305-10252305	ENSMUSG00000031173	Otc	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr17:57059105-57059105	ENSMUSG00000044279	Crb3	1
chr8:93279747-93279747	ENSMUSG00000031725	Ces1f	-1
chr3:60025717-60025717	ENSMUSG00000027761	Aadac	1
chr7:120173858-120173858	ENSMUSG00000030909	Anks4b	1
chr9:75232014-75232014	ENSMUSG00000033590	Myo5c	1
chr11:94499974-94499974	ENSMUSG00000010080	Epn3	-1
chr19:28835049-28835049	ENSMUSG00000024935	Slc1a1	1
chr6:18170687-18170687	ENSMUSG00000041301	Cftr	1
chr11:12464804-12464804	ENSMUSG00000020173	Cobl	-1
chr7:73740307-73740307	ENSMUSG00000078670	Fam174b	1
chr10:105234949-105234949	ENSMUSG00000036019	Tmtc2	-1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
chr19:31868761-31868761	ENSMUSG00000052595	A1cf	1
