tss_loc	ensg	name	strand
chr2:76982455-76982455	ENSMUSG00000051747	Ttn	-1
chr5:114146535-114146535	ENSMUSG00000042010	Acacb	1
chr17:57059105-57059105	ENSMUSG00000044279	Crb3	1
chr6:71293765-71293765	ENSMUSG00000073018	Gm1070	1
chr5:135980099-135980099	ENSMUSG00000004948	Zp3	1
chr12:110840930-110840930	ENSMUSG00000056458	Mok	-1
chr17:35506018-35506018	ENSMUSG00000024406	Pou5f1	1
chr9:110946158-110946158	ENSMUSG00000032494	Tdgf1	-1
chr6:122707489-122707489	ENSMUSG00000012396	Nanog	1
chr4:98726734-98726734	ENSMUSG00000087166	L1td1	1
chr19:28835049-28835049	ENSMUSG00000024935	Slc1a1	1
