tss_loc	ensg	name	strand
chr4:138775735-138775735	ENSMUSG00000041202	Pla2g2d	1
chr8:121944904-121944904	ENSMUSG00000025317	Car5a	-1
chr7:3677510-3677510	ENSMUSG00000019734	Tmc4	-1
chr18:43963235-43963235	ENSMUSG00000055561	Spink5	1
chr16:72663149-72663149	ENSMUSG00000022883	Robo1	1
chr7:43712567-43712567	ENSMUSG00000054046	Klk13	1
chr10:127759787-127759787	ENSMUSG00000099009	Gm28046	1
chrX:7657260-7657260	ENSMUSG00000031145	Prickle3	1
chr6:86628174-86628174	ENSMUSG00000033508	Asprv1	1
chr9:96119362-96119362	ENSMUSG00000041440	Gk5	1
chr18:43792878-43792878	ENSMUSG00000071858	Gm94	-1
chr9:78051958-78051958	ENSMUSG00000023333	Gcm1	1
chr9:3023547-3023547	ENSMUSG00000095186	Gm10718	1
chr9:3003346-3003346	ENSMUSG00000096385	Gm11168	1
chr8:72572103-72572103	ENSMUSG00000031791	Tmem38a	1
chr11:98022634-98022634	ENSMUSG00000020882	Cacnb1	-1
chr3:93284302-93284302	ENSMUSG00000103335	AC158361.4	1
chr14:118237030-118237030	ENSMUSG00000061517	Sox21	-1
chr4:88438915-88438915	ENSMUSG00000028497	Ptplad2	-1
chr2:33002315-33002315	ENSMUSG00000104277	RP23-365F1.5	-1
chr14:103513341-103513341	ENSMUSG00000022123	Scel	1
chr3:95251193-95251193	ENSMUSG00000028115	Bnipl	-1
chr10:13060504-13060504	ENSMUSG00000019817	Plagl1	1
chr12:21417911-21417911	ENSMUSG00000097055	Gm4419	1
chr7:43774617-43774617	ENSMUSG00000067616	Klk11	1
chr3:59925214-59925214	ENSMUSG00000036951	C130079G13Rik	1
chr14:55713492-55713492	ENSMUSG00000022218	Tgm1	-1
chr9:3017408-3017408	ENSMUSG00000095547	Gm10719	1
chr2:98662237-98662237	ENSMUSG00000075015	Gm10801	1
chr9:3025417-3025417	ENSMUSG00000095891	Gm10717	1
chr14:19418930-19418930	ENSMUSG00000095280	Gm21738	-1
chr7:108930158-108930158	ENSMUSG00000049709	Nlrp10	-1
chr7:139248482-139248482	ENSMUSG00000060260	Pwwp2b	1
chr7:12927416-12927416	ENSMUSG00000033967	2310014L17Rik	1
chr5:135887919-135887919	ENSMUSG00000004951	Hspb1	1
chr1:59298936-59298936	ENSMUSG00000026023	Cdk15	1
chr14:7450917-7450917	ENSMUSG00000091227	Gm3755	-1
chr7:24636570-24636570	ENSMUSG00000057454	Lypd3	1
chr18:20114773-20114773	ENSMUSG00000044322	Dsc1	-1
chr1:119053619-119053619	ENSMUSG00000048402	Gli2	-1
chr3:38886940-38886940	ENSMUSG00000046743	Fat4	1
chr4:141398829-141398829	ENSMUSG00000086061	Gm13075	1
chr15:97055956-97055956	ENSMUSG00000022464	Slc38a4	-1
chr11:72411711-72411711	ENSMUSG00000045667	Smtnl2	-1
chr7:43690418-43690418	ENSMUSG00000044737	Klk14	1
chr1:54155096-54155096	ENSMUSG00000102868	RP23-259O15.2	-1
chr9:48450400-48450400	ENSMUSG00000063543	Gm5616	1
chr1:156524012-156524012	ENSMUSG00000101523	Csnk2a1	1
chr5:138622859-138622859	ENSMUSG00000056014	A430033K04Rik	1
chr15:54571366-54571366	ENSMUSG00000024479	Mal2	1
chr1:37625242-37625242	ENSMUSG00000026090	2010300C02Rik	-1
chr3:108536536-108536536	ENSMUSG00000040412	5330417C22Rik	-1
chr18:35215024-35215024	ENSMUSG00000071862	Lrrtm2	-1
chr3:92656926-92656926	ENSMUSG00000027923	Lce1b	-1
chr5:131308078-131308078	ENSMUSG00000034040	Wbscr17	-1
chr4:80910646-80910646	ENSMUSG00000048706	Lurap1l	1
chr8:68735146-68735146	ENSMUSG00000036356	Csgalnact1	-1
chr17:28858411-28858411	ENSMUSG00000043286	Pnpla1	1
chr5:33721724-33721724	ENSMUSG00000054252	Fgfr3	1
chr18:24709445-24709445	ENSMUSG00000034295	Fhod3	1
chr11:98836785-98836785	ENSMUSG00000038020	Rapgefl1	1
chr4:136018486-136018486	ENSMUSG00000097995	Gm24362	-1
chr6:113458484-113458484	ENSMUSG00000043088	Il17re	1
chr7:16242331-16242331	ENSMUSG00000074361	C5ar2	-1
chr7:62348277-62348277	ENSMUSG00000033585	Ndn	1
chr7:30291672-30291672	ENSMUSG00000013921	Clip3	1
chr16:32271468-32271468	ENSMUSG00000046345	Smco1	1
chr12:73546395-73546395	ENSMUSG00000034435	Tmem30b	-1
chr4:73790602-73790602	ENSMUSG00000043003	Rasef	-1
chr2:128957861-128957861	ENSMUSG00000087267	4933427J07Rik	-1
chr5:122049851-122049851	ENSMUSG00000042589	Cux2	-1
chr11:121519333-121519333	ENSMUSG00000039238	Zfp750	-1
chr2:93334487-93334487	ENSMUSG00000027217	Tspan18	-1
chr6:53820830-53820830	ENSMUSG00000043496	Tril	-1
chr11:112782224-112782224	ENSMUSG00000000567	Sox9	1
chr3:83766321-83766321	ENSMUSG00000027996	Sfrp2	1
chr3:154596711-154596711	ENSMUSG00000028199	Cryz	1
chr7:19770547-19770547	ENSMUSG00000002980	Bcam	-1
chr4:59915056-59915056	ENSMUSG00000028386	Slc46a2	-1
chr11:78386558-78386558	ENSMUSG00000002057	Foxn1	-1
chr14:55824795-55824795	ENSMUSG00000023411	Nfatc4	1
chr6:92943492-92943492	ENSMUSG00000030022	Adamts9	-1
chr3:92573735-92573735	ENSMUSG00000049128	Ivl	-1
chr2:120314165-120314165	ENSMUSG00000046971	Pla2g4f	-1
chr2:155834854-155834854	ENSMUSG00000074647	Fam83c	-1
chr2:62574075-62574075	ENSMUSG00000000392	Fap	-1
chr12:116138521-116138521	ENSMUSG00000093765	Gm20658	-1
chr3:144819494-144819494	ENSMUSG00000028262	Clca2	-1
chr7:30445582-30445582	ENSMUSG00000006651	Aplp1	-1
chr6:22875502-22875502	ENSMUSG00000068748	Ptprz1	1
chr13:54371349-54371349	ENSMUSG00000025867	Cplx2	1
chr9:106870674-106870674	ENSMUSG00000103835	RP23-201C3.5	1
chr1:61677249-61677249	ENSMUSG00000104402	RP23-327M13.3	1
chr8:126566970-126566970	ENSMUSG00000097060	Gm26759	1
chr14:3846245-3846245	ENSMUSG00000093887	Gm3033	1
chr18:57552201-57552201	ENSMUSG00000086607	4930511M06Rik	-1
chr14:31139848-31139848	ENSMUSG00000042286	Stab1	-1
chr2:160367065-160367065	ENSMUSG00000074622	Mafb	-1
chr6:42373268-42373268	ENSMUSG00000029859	Epha1	-1
chr3:88548300-88548300	ENSMUSG00000008601	Rab25	-1
chr10:60106219-60106219	ENSMUSG00000058297	Spock2	1
chr3:55461758-55461758	ENSMUSG00000027797	Dclk1	1
chr2:32353247-32353247	ENSMUSG00000026825	Dnm1	-1
chr9:76567116-76567116	ENSMUSG00000032358	Fam83b	-1
chr16:65520511-65520511	ENSMUSG00000004842	Pou1f1	1
chr17:10840384-10840384	ENSMUSG00000023826	Park2	1
chr12:109452823-109452823	ENSMUSG00000040856	Dlk1	1
chr5:88456011-88456011	ENSMUSG00000029288	Ambn	1
chr13:98492001-98492001	ENSMUSG00000092116	Gm10320	-1
chr1:193510174-193510174	ENSMUSG00000097850	4631405K08Rik	-1
chr1:107590006-107590006	ENSMUSG00000026315	Serpinb8	1
chr3:95306804-95306804	ENSMUSG00000015702	Anxa9	-1
chr17:23679365-23679365	ENSMUSG00000023906	Cldn6	1
chr1:191990122-191990122	ENSMUSG00000097416	Gm26670	-1
chrX:26310044-26310044	ENSMUSG00000083628	Gm2030	-1
chr6:52175217-52175217	ENSMUSG00000085696	Hoxaas3	1
chr6:52220393-52220393	ENSMUSG00000038236	Hoxa7	-1
chr6:52227370-52227370	ENSMUSG00000038227	Hoxa9	-1
chr16:32186186-32186186	ENSMUSG00000075269	Bex6	1
chr9:114844152-114844152	ENSMUSG00000041012	Cmtm8	-1
chr5:36204021-36204021	ENSMUSG00000043430	Psapl1	1
chr11:61485431-61485431	ENSMUSG00000042436	Mfap4	1
chr4:141010418-141010418	ENSMUSG00000060572	Mfap2	1
chr2:26457144-26457144	ENSMUSG00000085543	Gm13568	1
chr7:73375520-73375520	ENSMUSG00000070509	Rgma	1
chr9:95406722-95406722	ENSMUSG00000033350	Chst2	-1
chr7:51878967-51878967	ENSMUSG00000030498	Gas2	1
chr7:19887965-19887965	ENSMUSG00000049848	Ceacam19	-1
chr7:43463151-43463151	ENSMUSG00000070604	Vsig10l	1
chr11:100248902-100248902	ENSMUSG00000053797	Krt16	-1
chr10:120899101-120899101	ENSMUSG00000051236	Msrb3	-1
chr10:93488768-93488768	ENSMUSG00000020017	Hal	1
chr4:129105548-129105548	ENSMUSG00000028786	Tmem54	1
chr14:54883441-54883441	ENSMUSG00000092232	Gm20521	1
chr10:86498856-86498856	ENSMUSG00000059602	Syn3	-1
chr13:71963723-71963723	ENSMUSG00000060969	Irx1	-1
chr16:21995542-21995542	ENSMUSG00000044626	Liph	-1
chr10:86011895-86011895	ENSMUSG00000050108	Bpifc	-1
chr3:93319749-93319749	ENSMUSG00000041991	Hrnr	1
chr6:36811361-36811361	ENSMUSG00000029838	Ptn	-1
chr16:21154000-21154000	ENSMUSG00000090356	Teddm3	-1
chr13:3804318-3804318	ENSMUSG00000063130	Calml3	-1
chr1:135105276-135105276	ENSMUSG00000042793	Lgr6	-1
chr5:128600844-128600844	ENSMUSG00000081683	Fzd10	1
chr4:117096075-117096075	ENSMUSG00000028681	Ptch2	1
chr2:122765237-122765237	ENSMUSG00000005803	Sqrdl	1
chr16:30549946-30549946	ENSMUSG00000022537	Tmem44	-1
chr9:110375430-110375430	ENSMUSG00000091102	5830462I19Rik	-1
chr7:44375030-44375030	ENSMUSG00000008028	1700008O03Rik	-1
chr1:156876120-156876120	ENSMUSG00000102960	RP24-444I15.4	-1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr1:106934449-106934449	ENSMUSG00000059956	Serpinb12	1
chr1:107399655-107399655	ENSMUSG00000067001	Serpinb7	1
chr4:130275218-130275218	ENSMUSG00000023232	Serinc2	-1
chr11:61684091-61684091	ENSMUSG00000042377	Fam83g	1
chr3:89279645-89279645	ENSMUSG00000027954	Efna1	-1
chr10:3267771-3267771	ENSMUSG00000091618	H60c	-1
chr3:88254709-88254709	ENSMUSG00000104445	Rhbg	-1
chr11:101424669-101424669	ENSMUSG00000097487	Ptges3l	-1
chr18:47368830-47368830	ENSMUSG00000019647	Sema6a	-1
chr7:43781054-43781054	ENSMUSG00000030693	Klk10	1
chr19:34008254-34008254	ENSMUSG00000024771	Lipk	1
chr17:42692284-42692284	ENSMUSG00000023918	Gpr115	-1
chr17:32189463-32189463	ENSMUSG00000037577	Ephx3	-1
chr1:40238020-40238020	ENSMUSG00000103560	RP24-317P24.1	1
chr6:136661928-136661928	ENSMUSG00000030214	Plbd1	-1
chr3:94342099-94342099	ENSMUSG00000028148	Them5	1
chr4:4019663-4019663	ENSMUSG00000028236	Sdr16c5	-1
chr7:66743504-66743504	ENSMUSG00000030510	Cers3	1
chr17:57059105-57059105	ENSMUSG00000044279	Crb3	1
chr8:95676980-95676980	ENSMUSG00000036564	Ndrg4	1
chr17:91092805-91092805	ENSMUSG00000024109	Nrxn1	-1
chr6:103510876-103510876	ENSMUSG00000030077	Chl1	1
chr11:69605829-69605829	ENSMUSG00000041329	Atp1b2	-1
chr11:94499974-94499974	ENSMUSG00000010080	Epn3	-1
chr8:92901407-92901407	ENSMUSG00000078144	Capns2	1
chr7:28881656-28881656	ENSMUSG00000054083	Capn12	1
chr8:109579172-109579172	ENSMUSG00000031722	Hp	-1
