tss_loc	ensg	name	strand
chr7:18718090-18718090	ENSMUSG00000044903	Psg22	1
chr10:75893398-75893398	ENSMUSG00000009092	Derl3	1
chr7:45554893-45554893	ENSMUSG00000030825	Hsd17b14	1
chr6:128275577-128275577	ENSMUSG00000030353	Tead4	-1
chr18:46198818-46198818	ENSMUSG00000033949	Trim36	-1
chr6:42373268-42373268	ENSMUSG00000029859	Epha1	-1
chr3:88548300-88548300	ENSMUSG00000008601	Rab25	-1
chr18:10325177-10325177	ENSMUSG00000042942	Greb1l	1
chr2:181459426-181459426	ENSMUSG00000027583	Zbtb46	-1
chr9:76567116-76567116	ENSMUSG00000032358	Fam83b	-1
chr16:65520511-65520511	ENSMUSG00000004842	Pou1f1	1
chr17:10840384-10840384	ENSMUSG00000023826	Park2	1
chr7:42867234-42867234	ENSMUSG00000092225	Gm2381	-1
chr1:4496413-4496413	ENSMUSG00000025902	Sox17	-1
chr7:127211608-127211608	ENSMUSG00000030672	Mylpf	1
chr1:136960448-136960448	ENSMUSG00000026398	Nr5a2	-1
chr7:67645231-67645231	ENSMUSG00000030556	Lrrc28	-1
chr12:112146208-112146208	ENSMUSG00000021294	Kif26a	1
chr15:74778824-74778824	ENSMUSG00000101026	D730001G18Rik	-1
chr17:23679365-23679365	ENSMUSG00000023906	Cldn6	1
chr9:114844152-114844152	ENSMUSG00000041012	Cmtm8	-1
chrX:140062568-140062568	ENSMUSG00000072944	Nup62cl	-1
chr12:86361117-86361117	ENSMUSG00000021255	Esrrb	1
chr14:63509092-63509092	ENSMUSG00000021953	Tdh	-1
chr13:97434970-97434970	ENSMUSG00000078952	Lincenc1	1
chr3:123112810-123112810	ENSMUSG00000050315	Synpo2	-1
chr1:75360329-75360329	ENSMUSG00000026208	Des	1
chr7:51878967-51878967	ENSMUSG00000030498	Gas2	1
chrX:53776394-53776394	ENSMUSG00000059334	Zfp36l3	-1
chr15:36179530-36179530	ENSMUSG00000037617	Spag1	1
chr12:81026808-81026808	ENSMUSG00000021136	Smoc1	1
chr11:84957786-84957786	ENSMUSG00000000805	Car4	1
chr15:98728198-98728198	ENSMUSG00000003355	Fkbp11	-1
chr14:56402697-56402697	ENSMUSG00000000365	Rnf17	1
chr4:147305674-147305674	ENSMUSG00000078498	Gm13151	1
chr4:129105548-129105548	ENSMUSG00000028786	Tmem54	1
chr2:155751117-155751117	ENSMUSG00000027611	Procr	1
chr13:71963723-71963723	ENSMUSG00000060969	Irx1	-1
chr10:78041947-78041947	ENSMUSG00000000730	Dnmt3l	1
chr4:43875530-43875530	ENSMUSG00000028476	Reck	1
chr15:31367726-31367726	ENSMUSG00000022237	Ankrd33b	-1
chr19:32620005-32620005	ENSMUSG00000024899	Papss2	1
chr16:21995542-21995542	ENSMUSG00000044626	Liph	-1
chr19:17837632-17837632	ENSMUSG00000024713	Pcsk5	-1
chr8:13974777-13974777	ENSMUSG00000050052	Tdrp	-1
chr4:108165437-108165437	ENSMUSG00000028601	Echdc2	1
chr6:36811361-36811361	ENSMUSG00000029838	Ptn	-1
chrX:37211041-37211041	ENSMUSG00000073243	Gm9	-1
chr15:102004342-102004342	ENSMUSG00000049382	Krt8	-1
chr15:102028216-102028216	ENSMUSG00000023043	Krt18	1
chr17:87635979-87635979	ENSMUSG00000045394	Epcam	1
chr14:7994573-7994573	ENSMUSG00000025279	Dnase1l3	-1
chr4:130275218-130275218	ENSMUSG00000023232	Serinc2	-1
chr11:61684091-61684091	ENSMUSG00000042377	Fam83g	1
chrX:53057190-53057190	ENSMUSG00000087365	C430049B03Rik	-1
chr3:89279645-89279645	ENSMUSG00000027954	Efna1	-1
chrX:138914431-138914431	ENSMUSG00000052854	Nrk	1
chr4:63214004-63214004	ENSMUSG00000045672	Col27a1	1
chrX:85249679-85249679	ENSMUSG00000035491	1600014K23Rik	1
chr10:24712158-24712158	ENSMUSG00000037370	Enpp1	-1
chr18:47368830-47368830	ENSMUSG00000019647	Sema6a	-1
chr12:108306270-108306270	ENSMUSG00000021260	Hhipl1	1
chr10:24595442-24595442	ENSMUSG00000019997	Ctgf	1
chr3:145649985-145649985	ENSMUSG00000028195	Cyr61	-1
chr7:130936111-130936111	ENSMUSG00000006205	Htra1	1
chr1:86670571-86670571	ENSMUSG00000026241	Nppc	-1
chr17:57059105-57059105	ENSMUSG00000044279	Crb3	1
chrX:144456581-144456581	ENSMUSG00000072934	Trpc5os	1
chr17:35506018-35506018	ENSMUSG00000024406	Pou5f1	1
chr9:110946158-110946158	ENSMUSG00000032494	Tdgf1	-1
chr6:122707489-122707489	ENSMUSG00000012396	Nanog	1
chr4:98726734-98726734	ENSMUSG00000087166	L1td1	1
chr11:94499974-94499974	ENSMUSG00000010080	Epn3	-1
chr9:15239045-15239045	ENSMUSG00000031937	Vstm5	1
chrX:73117047-73117047	ENSMUSG00000067771	Gm14685	1
chr5:113650426-113650426	ENSMUSG00000042190	Cmklr1	-1
